1.0 -4605.111763258646
2.0 -1950.4861168149712
3.0 -1873.0603292378623
4.0 -786.3395956901205
5.0 -1355.6290926370186
6.0 -1388.4539212574182
7.0 -918.8690445916044
8.0 -836.8387252937393
9.0 -947.6552442037181
10.0 -504.83202125946957
11.0 -1248.7680655557458
12.0 -1561.6190920765184
13.0 -1216.9149386754898
14.0 -773.4638023981554
15.0 -1467.5083952938119
16.0 -659.8232140931461
17.0 -250.99724372624908
18.0 -213.0
19.0 -598.0
20.0 -502.1967282501318
21.0 -497.7140845685319
22.0 -986.8774693742677
23.0 -1154.848680239056
24.0 -1325.7530231825526
25.0 -155.1305817348282
26.0 -947.9758800936124
27.0 -628.221491574363
28.0 -1503.154465917451
29.0 -497.0637126091628
30.0 -1335.7514673959865
31.0 -3605.123251436605
32.0 -641.1789541065534
33.0 -1253.0257941409222
34.0 -943.0175200573431
35.0 -3699.2610425548733
36.0 -9069.843168425032
37.0 -565.4003990516389
38.0 -3013.8711962688253
39.0 -908.5911505732963
40.0 -1246.4373565436188
41.0 -1053.2079987747175
42.0 -1577.41076356535
43.0 -806.8719873033953
44.0 -831.58609032035
45.0 -635.3675455736942
46.0 -1243.409373720127
47.0 -1536.670870393818
48.0 -500.75468879534833
49.0 -675.6763541896888
50.0 -562.8072397580067
51.0 -567.9174327700874
52.0 -361.2587865408789
53.0 -378.2340953148135
54.0 -401.53862525461125
55.0 -519.7034817355086
56.0 -441.91363536451234
57.0 -866.8625708142442
58.0 -795.8343798831486
59.0 -3829.876931025336
60.0 -821.2528366678046
61.0 -964.4591582653462
62.0 -737.7527346678667
63.0 -506.95373770582484
64.0 -1648.4989229103123
65.0 -746.124312759157
66.0 -597.8568190378401
67.0 -299.5654644778814
68.0 -601.0619330989789
69.0 -2055.0511517124096
70.0 -692.6523487543619
71.0 -175.27027121936112
72.0 -331.1548924907645
73.0 -775.9629028455021
74.0 -527.6647058332221
75.0 -181.34793955430106
76.0 -1421.3542826819146
77.0 -231.01889393193852
78.0 -989.6024934888675
79.0 -490.31493841179434
80.0 -581.5478571421997
81.0 -454.9743237443691
82.0 -1072.7395102744854
83.0 -176.81750807224756
84.0 -488.309505223943
85.0 -799.1492316030018
86.0 -287.98150030726856
87.0 -417.32981797651684
88.0 -313.38853599659785
89.0 -501.4400395581809
90.0 -1165.5709313709963
91.0 -363.91669060242793
92.0 -200.1496353419929
93.0 -201.95790985432404
94.0 -412.2496842003866
95.0 -353.74655265743934
96.0 -265.9993836693117
97.0 -444.26531033963823
98.0 -556.6733085450513
99.0 -264.42463183942124
100.0 -303.35225080395503
